/home/rajan/Videos/IMG/center_2023_06_28_08_41_28_092.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_28_092.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_28_092.jpg, 0, 0, 0, 5.346555
/home/rajan/Videos/IMG/center_2023_06_28_08_41_28_196.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_28_196.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_28_196.jpg, 0, 0.307899, 0, 5.642654
/home/rajan/Videos/IMG/center_2023_06_28_08_41_28_306.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_28_306.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_28_306.jpg, 0, 0.6434426, 0, 6.27342
/home/rajan/Videos/IMG/center_2023_06_28_08_41_28_410.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_28_410.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_28_410.jpg, 0, 0.9553349, 0, 7.266071
/home/rajan/Videos/IMG/center_2023_06_28_08_41_28_519.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_28_519.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_28_519.jpg, 0, 1, 0, 8.623184
/home/rajan/Videos/IMG/center_2023_06_28_08_41_28_626.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_28_626.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_28_626.jpg, 0, 1, 0, 9.744542
/home/rajan/Videos/IMG/center_2023_06_28_08_41_28_740.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_28_740.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_28_740.jpg, 0, 1, 0, 11.07571
/home/rajan/Videos/IMG/center_2023_06_28_08_41_28_848.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_28_848.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_28_848.jpg, 0, 1, 0, 11.9261
/home/rajan/Videos/IMG/center_2023_06_28_08_41_28_955.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_28_955.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_28_955.jpg, 0, 1, 0, 13.4503
/home/rajan/Videos/IMG/center_2023_06_28_08_41_29_061.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_29_061.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_29_061.jpg, 0, 1, 0, 14.62794
/home/rajan/Videos/IMG/center_2023_06_28_08_41_29_174.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_29_174.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_29_174.jpg, 0, 0.921535, 0, 15.82227
/home/rajan/Videos/IMG/center_2023_06_28_08_41_29_291.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_29_291.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_29_291.jpg, 0, 0.5701513, 0, 16.45172
/home/rajan/Videos/IMG/center_2023_06_28_08_41_29_400.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_29_400.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_29_400.jpg, 0.3218644, 0.248287, 0, 16.56466
/home/rajan/Videos/IMG/center_2023_06_28_08_41_29_505.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_29_505.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_29_505.jpg, 0.6435478, 0, 0, 16.42283
/home/rajan/Videos/IMG/center_2023_06_28_08_41_29_622.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_29_622.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_29_622.jpg, 0.2959106, 0, 0, 16.21497
/home/rajan/Videos/IMG/center_2023_06_28_08_41_29_726.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_29_726.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_29_726.jpg, 0, 0, 0, 15.92007
/home/rajan/Videos/IMG/center_2023_06_28_08_41_29_836.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_29_836.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_29_836.jpg, 0, 0, 0, 15.72526
/home/rajan/Videos/IMG/center_2023_06_28_08_41_29_940.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_29_940.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_29_940.jpg, 0, 0, 0, 15.60189
/home/rajan/Videos/IMG/center_2023_06_28_08_41_30_044.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_30_044.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_30_044.jpg, 0, 0, 0, 15.43816
/home/rajan/Videos/IMG/center_2023_06_28_08_41_30_154.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_30_154.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_30_154.jpg, 0.3266759, 0, 0, 15.19359
/home/rajan/Videos/IMG/center_2023_06_28_08_41_30_257.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_30_257.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_30_257.jpg, 0.01916957, 0, 0, 15.03564
/home/rajan/Videos/IMG/center_2023_06_28_08_41_30_360.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_30_360.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_30_360.jpg, 0, 0, 0, 14.8707
/home/rajan/Videos/IMG/center_2023_06_28_08_41_30_486.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_30_486.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_30_486.jpg, 0, 0, 0, 14.69086
/home/rajan/Videos/IMG/center_2023_06_28_08_41_30_590.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_30_590.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_30_590.jpg, 0.3109589, 0, 0, 14.50215
/home/rajan/Videos/IMG/center_2023_06_28_08_41_30_697.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_30_697.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_30_697.jpg, 0.6300273, 0, 0, 14.17326
/home/rajan/Videos/IMG/center_2023_06_28_08_41_30_800.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_30_800.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_30_800.jpg, 0.9374728, 0, 0, 13.77044
/home/rajan/Videos/IMG/center_2023_06_28_08_41_30_903.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_30_903.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_30_903.jpg, 0.6281576, 0, 0, 13.6093
/home/rajan/Videos/IMG/center_2023_06_28_08_41_31_008.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_31_008.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_31_008.jpg, 0.3083303, 0, 0, 13.52002
/home/rajan/Videos/IMG/center_2023_06_28_08_41_31_119.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_31_119.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_31_119.jpg, 0, 0, 0, 13.36379
/home/rajan/Videos/IMG/center_2023_06_28_08_41_31_221.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_31_221.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_31_221.jpg, 0, 0, 0, 13.28607
/home/rajan/Videos/IMG/center_2023_06_28_08_41_31_327.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_31_327.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_31_327.jpg, 0, 0, 0, 13.04086
/home/rajan/Videos/IMG/center_2023_06_28_08_41_31_436.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_31_436.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_31_436.jpg, 0, 0, 0, 12.87032
/home/rajan/Videos/IMG/center_2023_06_28_08_41_31_540.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_31_540.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_31_540.jpg, 0, 0, 0, 12.73606
/home/rajan/Videos/IMG/center_2023_06_28_08_41_31_647.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_31_647.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_31_647.jpg, 0, 0, 0, 12.60578
/home/rajan/Videos/IMG/center_2023_06_28_08_41_31_750.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_31_750.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_31_750.jpg, 0, 0, 0, 12.47564
/home/rajan/Videos/IMG/center_2023_06_28_08_41_31_856.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_31_856.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_31_856.jpg, 0, 0, 0, 12.31874
/home/rajan/Videos/IMG/center_2023_06_28_08_41_31_966.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_31_966.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_31_966.jpg, 0, 0, 0, 12.1951
/home/rajan/Videos/IMG/center_2023_06_28_08_41_32_078.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_32_078.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_32_078.jpg, 0, 0, 0, 12.03992
/home/rajan/Videos/IMG/center_2023_06_28_08_41_32_180.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_32_180.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_32_180.jpg, 0, 0, 0, 11.91197
/home/rajan/Videos/IMG/center_2023_06_28_08_41_32_287.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_32_287.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_32_287.jpg, 0, 0, 0, 11.79567
/home/rajan/Videos/IMG/center_2023_06_28_08_41_32_402.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_32_402.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_32_402.jpg, 0, 0, 0, 11.64488
/home/rajan/Videos/IMG/center_2023_06_28_08_41_32_507.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_32_507.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_32_507.jpg, 0, 0, 0, 11.52297
/home/rajan/Videos/IMG/center_2023_06_28_08_41_32_621.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_32_621.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_32_621.jpg, 0, 0, 0, 11.39045
/home/rajan/Videos/IMG/center_2023_06_28_08_41_32_735.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_32_735.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_32_735.jpg, 0, 0, 0, 11.2296
/home/rajan/Videos/IMG/center_2023_06_28_08_41_32_839.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_32_839.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_32_839.jpg, 0, 0, 0, 11.19821
/home/rajan/Videos/IMG/center_2023_06_28_08_41_32_946.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_32_946.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_32_946.jpg, 0, 0, 0, 11.1304
/home/rajan/Videos/IMG/center_2023_06_28_08_41_33_057.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_33_057.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_33_057.jpg, 0, 0, 0, 10.99622
/home/rajan/Videos/IMG/center_2023_06_28_08_41_33_158.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_33_158.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_33_158.jpg, 0, 0, 0, 10.88574
/home/rajan/Videos/IMG/center_2023_06_28_08_41_33_277.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_33_277.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_33_277.jpg, 0, 0, 0, 10.75461
/home/rajan/Videos/IMG/center_2023_06_28_08_41_33_388.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_33_388.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_33_388.jpg, 0, 0, 0, 10.64648
/home/rajan/Videos/IMG/center_2023_06_28_08_41_33_491.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_33_491.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_33_491.jpg, 0, 0, 0, 10.53967
/home/rajan/Videos/IMG/center_2023_06_28_08_41_33_600.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_33_600.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_33_600.jpg, 0, 0, 0, 10.41303
/home/rajan/Videos/IMG/center_2023_06_28_08_41_33_715.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_33_715.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_33_715.jpg, 0, 0, 0, 10.28791
/home/rajan/Videos/IMG/center_2023_06_28_08_41_33_829.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_33_829.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_33_829.jpg, 0, 0, 0, 10.18478
/home/rajan/Videos/IMG/center_2023_06_28_08_41_33_937.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_33_937.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_33_937.jpg, 0, 0, 0, 10.06227
/home/rajan/Videos/IMG/center_2023_06_28_08_41_34_038.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_34_038.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_34_038.jpg, 0, 0, 0, 9.961172
/home/rajan/Videos/IMG/center_2023_06_28_08_41_34_138.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_34_138.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_34_138.jpg, 0, 0, 0, 9.861269
/home/rajan/Videos/IMG/center_2023_06_28_08_41_34_244.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_34_244.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_34_244.jpg, 0, 0, 0, 9.76244
/home/rajan/Videos/IMG/center_2023_06_28_08_41_34_347.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_34_347.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_34_347.jpg, 0, 0, 0, 9.6646
/home/rajan/Videos/IMG/center_2023_06_28_08_41_34_454.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_34_454.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_34_454.jpg, 0, 0, 0, 9.548497
/home/rajan/Videos/IMG/center_2023_06_28_08_41_34_560.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_34_560.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_34_560.jpg, 0, 0, 0, 9.452746
/home/rajan/Videos/IMG/center_2023_06_28_08_41_34_679.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_34_679.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_34_679.jpg, 0, 0, 0, 9.33901
/home/rajan/Videos/IMG/center_2023_06_28_08_41_34_789.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_34_789.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_34_789.jpg, 0, 0, 0, 9.245275
/home/rajan/Videos/IMG/center_2023_06_28_08_41_34_899.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_34_899.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_34_899.jpg, 0, 0, 0, 9.134035
/home/rajan/Videos/IMG/center_2023_06_28_08_41_35_004.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_35_004.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_35_004.jpg, 0, 0, 0, 9.042357
/home/rajan/Videos/IMG/center_2023_06_28_08_41_35_104.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_35_104.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_35_104.jpg, 0, 0, 0, 8.951601
/home/rajan/Videos/IMG/center_2023_06_28_08_41_35_225.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_35_225.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_35_225.jpg, 0, 0.3644164, 0, 9.193813
/home/rajan/Videos/IMG/center_2023_06_28_08_41_35_328.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_35_328.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_35_328.jpg, 0, 0.6733325, 0, 9.819392
/home/rajan/Videos/IMG/center_2023_06_28_08_41_35_436.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_35_436.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_35_436.jpg, 0, 0.9933751, 0, 11.04138
/home/rajan/Videos/IMG/center_2023_06_28_08_41_35_542.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_35_542.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_35_542.jpg, 0, 1, 0, 11.89407
/home/rajan/Videos/IMG/center_2023_06_28_08_41_35_648.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_35_648.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_35_648.jpg, 0, 1, 0, 13.10369
/home/rajan/Videos/IMG/center_2023_06_28_08_41_35_752.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_35_752.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_35_752.jpg, 0, 1, 0, 14.18159
/home/rajan/Videos/IMG/center_2023_06_28_08_41_35_859.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_35_859.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_35_859.jpg, 0, 1, 0, 15.52184
/home/rajan/Videos/IMG/center_2023_06_28_08_41_35_959.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_35_959.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_35_959.jpg, 0, 1, 0, 16.6486
/home/rajan/Videos/IMG/center_2023_06_28_08_41_36_060.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_36_060.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_36_060.jpg, 0, 1, 0, 17.65797
/home/rajan/Videos/IMG/center_2023_06_28_08_41_36_173.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_36_173.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_36_173.jpg, 0, 1, 0, 18.90719
/home/rajan/Videos/IMG/center_2023_06_28_08_41_36_292.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_36_292.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_36_292.jpg, 0, 1, 0, 19.93405
/home/rajan/Videos/IMG/center_2023_06_28_08_41_36_403.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_36_403.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_36_403.jpg, 0, 1, 0, 21.14482
/home/rajan/Videos/IMG/center_2023_06_28_08_41_36_523.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_36_523.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_36_523.jpg, 0, 1, 0, 22.33934
/home/rajan/Videos/IMG/center_2023_06_28_08_41_36_637.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_36_637.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_36_637.jpg, 0, 1, 0, 23.51808
/home/rajan/Videos/IMG/center_2023_06_28_08_41_36_739.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_36_739.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_36_739.jpg, 0, 1, 0, 24.48903
/home/rajan/Videos/IMG/center_2023_06_28_08_41_36_845.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_36_845.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_36_845.jpg, 0, 1, 0, 25.45123
/home/rajan/Videos/IMG/center_2023_06_28_08_41_36_964.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_36_964.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_36_964.jpg, 0, 1, 0, 26.59286
/home/rajan/Videos/IMG/center_2023_06_28_08_41_37_067.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_37_067.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_37_067.jpg, 0, 1, 0, 27.53367
/home/rajan/Videos/IMG/center_2023_06_28_08_41_37_187.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_37_187.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_37_187.jpg, 0, 0.6401949, 0, 28.33598
/home/rajan/Videos/IMG/center_2023_06_28_08_41_37_299.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_37_299.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_37_299.jpg, 0, 0.3072283, 0, 28.62318
/home/rajan/Videos/IMG/center_2023_06_28_08_41_37_406.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_37_406.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_37_406.jpg, 0, 0, 0, 28.40753
/home/rajan/Videos/IMG/center_2023_06_28_08_41_37_510.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_37_510.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_37_510.jpg, 0.3127441, 0, 0, 28.06548
/home/rajan/Videos/IMG/center_2023_06_28_08_41_37_611.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_37_611.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_37_611.jpg, 0.6173909, 0, 0, 27.50636
/home/rajan/Videos/IMG/center_2023_06_28_08_41_37_719.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_37_719.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_37_719.jpg, 0.2935195, 0, 0, 27.15375
/home/rajan/Videos/IMG/center_2023_06_28_08_41_37_825.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_37_825.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_37_825.jpg, 0, 0, 0, 26.86994
/home/rajan/Videos/IMG/center_2023_06_28_08_41_37_930.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_37_930.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_37_930.jpg, 0, 0, 0, 26.59382
/home/rajan/Videos/IMG/center_2023_06_28_08_41_38_031.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_38_031.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_38_031.jpg, 0, 0, 0, 26.32806
/home/rajan/Videos/IMG/center_2023_06_28_08_41_38_137.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_38_137.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_38_137.jpg, 0, 0, 0, 26.01365
/home/rajan/Videos/IMG/center_2023_06_28_08_41_38_241.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_38_241.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_38_241.jpg, 0, 0, 0, 25.75466
/home/rajan/Videos/IMG/center_2023_06_28_08_41_38_342.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_38_342.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_38_342.jpg, 0, 0, 0, 25.4983
/home/rajan/Videos/IMG/center_2023_06_28_08_41_38_459.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_38_459.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_38_459.jpg, 0, 0, 0, 25.19408
/home/rajan/Videos/IMG/center_2023_06_28_08_41_38_574.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_38_574.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_38_574.jpg, 0, 0, 0, 24.89353
/home/rajan/Videos/IMG/center_2023_06_28_08_41_38_677.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_38_677.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_38_677.jpg, 0, 0, 0, 24.64584
/home/rajan/Videos/IMG/center_2023_06_28_08_41_38_779.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_38_779.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_38_779.jpg, 0, 0, 0, 24.40064
/home/rajan/Videos/IMG/center_2023_06_28_08_41_38_886.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_38_886.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_38_886.jpg, 0, 0, 0, 24.15791
/home/rajan/Videos/IMG/center_2023_06_28_08_41_38_996.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_38_996.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_38_996.jpg, 0, 0, 0, 23.86984
/home/rajan/Videos/IMG/center_2023_06_28_08_41_39_098.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_39_098.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_39_098.jpg, -0.08024669, 0, 0, 23.62882
/home/rajan/Videos/IMG/center_2023_06_28_08_41_39_199.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_39_199.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_39_199.jpg, -0.3838105, 0, 0, 23.28917
/home/rajan/Videos/IMG/center_2023_06_28_08_41_39_303.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_39_303.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_39_303.jpg, -0.07185817, 0, 0, 23.05457
/home/rajan/Videos/IMG/center_2023_06_28_08_41_39_411.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_39_411.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_39_411.jpg, 0, 0, 0, 22.82011
/home/rajan/Videos/IMG/center_2023_06_28_08_41_39_532.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_39_532.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_39_532.jpg, 0, 0, 0, 22.54594
/home/rajan/Videos/IMG/center_2023_06_28_08_41_39_643.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_39_643.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_39_643.jpg, 0, 0, 0, 22.27636
/home/rajan/Videos/IMG/center_2023_06_28_08_41_39_752.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_39_752.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_39_752.jpg, 0, 0, 0, 22.05421
/home/rajan/Videos/IMG/center_2023_06_28_08_41_39_854.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_39_854.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_39_854.jpg, 0, 0, 0, 21.79082
/home/rajan/Videos/IMG/center_2023_06_28_08_41_39_956.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_39_956.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_39_956.jpg, 0, 0, 0, 21.57378
/home/rajan/Videos/IMG/center_2023_06_28_08_41_40_058.jpg, /home/rajan/Videos/IMG/left_2023_06_28_08_41_40_058.jpg, /home/rajan/Videos/IMG/right_2023_06_28_08_41_40_058.jpg, 0, 0, 0, 21.35882
